crossing time (s)	slope (V/s)	crossing number
281474976710655.000000	-17.173462	2202	0.000000
281474976710655.000000	-15.580093	2203	0.000000
281474976710655.000000	-16.996593	2204	0.000000
281474976710655.000000	-15.090872	2205	0.000000
281474976710655.000000	-16.922054	2206	0.000000
281474976710655.000000	-14.594857	2207	0.000000
281474976710655.000000	-16.803577	2208	0.000000
281474976710655.000000	-15.219013	2209	0.000000
281474976710655.000000	-20.596968	2210	0.000000
281474976710655.000000	-30.974440	2211	0.000000
281474976710655.000000	-34.091133	2212	0.000000
281474976710655.000000	-29.384113	2213	0.000000
281474976710655.000000	-30.425028	2214	0.000000
281474976710655.000000	-31.503698	2215	0.000000
281474976710655.000000	-35.394554	2216	0.000000
281474976710655.000000	-29.145205	2217	0.000000
281474976710655.000000	-31.502825	2218	0.000000
281474976710655.000000	-35.208069	2219	0.000000
281474976710655.000000	-33.102158	2220	0.000000
281474976710655.000000	-5.503286	2221	0.000000
281474976710655.000000	-3.085074	2222	0.000000
281474976710655.000000	-10.656268	2223	0.000000
281474976710655.000000	-3.961902	2224	0.000000
281474976710655.000000	-7.214867	2225	0.000000
281474976710655.000000	-5.954282	2226	0.000000
281474976710655.000000	-4.888774	2227	0.000000
281474976710655.000000	-6.817947	2228	0.000000
281474976710655.000000	-4.189916	2229	0.000000
281474976710655.000000	-7.593513	2230	0.000000
281474976710655.000000	-33.531624	2231	0.000000
281474976710655.000000	-29.080740	2232	0.000000
281474976710655.000000	-46.982529	2233	0.000000
281474976710655.000000	-39.761669	2234	0.000000
281474976710655.000000	-37.975136	2235	0.000000
281474976710655.000000	-31.969879	2236	0.000000
281474976710655.000000	-26.971569	2237	0.000000
281474976710655.000000	-27.146219	2238	0.000000
281474976710655.000000	-24.238838	2239	0.000000
281474976710655.000000	-27.011822	2240	0.000000
281474976710655.000000	-23.549297	2241	0.000000
281474976710655.000000	-28.325371	2242	0.000000
281474976710655.000000	-24.061052	2243	0.000000
281474976710655.000000	-27.009106	2244	0.000000
281474976710655.000000	-24.023138	2245	0.000000
