num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2201	3284.978587	56.098003	-12.230830	1.344211	16.573849
2205	3289.094212	55.702511	-12.188656	1.339704	16.742117
2207	3291.153583	55.500324	-12.187331	1.339895	16.949496
2209	3293.213755	55.371294	-12.183766	1.341356	16.809669
2211	3295.235676	63.891126	-6.606017	1.918874	23.828120
2213	3297.421556	74.836872	5.653215	2.705173	37.198369
2215	3299.478054	75.085173	5.810577	2.700751	32.800235
2217	3301.532753	74.921716	6.001179	2.697309	34.233372
2219	3303.589092	75.128904	2.037766	2.639946	32.124824
2221	3305.645617	75.757232	-15.644875	2.633696	29.711571
2223	3307.636315	73.708502	-36.826058	2.797913	5.408716
2225	3309.709524	74.138372	-36.695882	2.780205	6.364715
2227	3311.777128	74.909363	-36.519469	2.768838	6.931445
2229	3313.834687	75.236776	-36.430858	2.755630	7.334723
2231	3315.879822	74.918747	-27.913333	2.895297	8.192847
2233	3317.920385	76.205493	-2.442014	2.705163	34.353137
2235	3319.982368	74.326308	-2.811535	2.697829	39.136987
2237	3322.054472	74.155247	-6.658839	2.608278	35.054288
2239	3324.093324	74.988714	-18.714927	2.653725	27.114032
2241	3326.146344	75.113935	-18.420661	2.657602	26.467772
2243	3328.194018	75.113931	-18.244826	2.662985	27.374282
2245	3330.247109	74.869933	-18.177619	2.661291	27.313225
2249	3334.361987	74.340689	-17.914340	2.646426	25.181676
2251	3336.421561	74.085557	-17.715484	2.640029	24.866691
2253	3338.485220	73.771174	-17.475428	2.640931	25.486325
2255	3340.550336	73.579176	-17.308260	2.649743	24.844447
2257	3342.612317	74.075219	-17.302532	2.653270	25.727336
2259	3344.667869	74.492369	-17.200059	2.643491	24.015176
2261	3346.715709	74.663083	-17.204004	2.625252	22.683445
2263	3348.763391	74.350706	-17.021945	2.610055	22.178124
2265	3350.818281	73.698035	-16.641852	2.600785	25.583801
2269	3354.954221	73.072789	-16.197406	2.624495	25.035283
2271	3357.015949	73.730264	-16.242940	2.627053	24.412778
2273	3359.069466	73.904405	-16.101965	2.615060	23.411678
2275	3361.120721	73.811454	-15.981722	2.602746	23.239119
2277	3363.173518	73.546606	-15.876211	2.596165	23.846519
2279	3365.227179	73.406098	-15.717841	2.592521	23.581777
2281	3367.283157	73.200010	-15.553232	2.591662	23.304974
2283	3369.340679	73.105447	-15.404830	2.590165	23.292001
2285	3371.399245	72.859602	-15.269771	2.587886	24.234104
2287	3373.459730	72.658384	-15.147120	2.583270	22.908461
2289	3375.522344	72.471958	-14.987199	2.576374	22.989342
2293	3379.646818	72.970410	-14.607923	2.559150	25.006186
2295	3381.700353	73.196686	-14.300714	2.555731	27.884013
2297	3383.747609	73.492933	-14.063922	2.567321	26.763734
2299	3385.795103	73.220645	-13.993034	2.576892	26.775334
2301	3387.850055	72.614317	-14.024515	2.577116	25.333981
2303	3389.911940	71.997537	-14.043490	2.566952	24.747634
2305	3391.977027	71.794258	-13.950777	2.555253	25.191462
2307	3394.042028	71.844806	-13.719541	2.546675	24.369518
2309	3396.103544	72.147956	-13.516236	2.541279	24.425392
2313	3400.218187	72.355296	-13.094486	2.538742	26.776677
2315	3402.271904	72.248334	-12.967721	2.535880	27.732487
2317	3404.325479	72.137753	-12.791923	2.537509	28.056886
2319	3406.381581	71.918003	-12.642349	2.535318	28.806463
2321	3408.438746	71.752388	-12.482295	2.533161	28.227593
2323	3410.497886	71.550969	-12.342975	2.533075	26.973346
2325	3412.558454	71.388032	-12.195544	2.532373	27.582493
