time (s)	det(V)
3286.981668	0.780149	
3286.983669	0.752943	
3286.987667	0.725696	
3286.989668	0.675816	
3286.991668	0.652307	
3286.993668	0.626006	
3286.995668	0.603019	
3286.997668	0.572554	
3287.001668	0.544409	
3287.003668	0.475456	
3287.005668	0.444667	
3287.009668	0.413566	
3287.011668	0.371356	
3287.013668	0.337457	
3287.015668	0.304464	
3287.017668	0.275679	
3287.021668	0.238037	
3287.025667	0.168550	
3287.027669	0.107814	
3287.029668	0.079003	
3287.031668	0.045959	
3287.033668	0.012420	
3287.035668	-0.024580	
3287.039667	-0.058515	
3287.041668	-0.131268	
3287.043667	-0.165562	
3287.047668	-0.195832	
3287.049668	-0.256643	
3287.051668	-0.288776	
3287.053668	-0.329044	
3287.055668	-0.359315	
3287.057668	-0.391629	
3287.061669	-0.428099	
3287.065669	-0.487597	
3287.067667	-0.542536	
3287.069667	-0.578849	
3287.071667	-0.605562	
3287.073668	-0.635160	
3287.077667	-0.664255	
3287.079668	-0.725042	
3287.081668	-0.753448	
3287.083673	-0.779786	
3287.085668	-0.804134	
3287.087668	-0.827408	
3287.089668	-0.851152	
3287.091668	-0.875421	
3287.093667	-0.899279	
3287.095669	-0.919614	
3287.097668	-0.948838	
3287.101668	-0.972286	
3287.103668	-1.018365	
3287.105668	-1.033150	
3287.107668	-1.049410	
3287.109669	-1.066789	
3287.111668	-1.080020	
3287.113668	-1.098854	
3287.115668	-1.116151	
3287.117669	-1.135583	
3287.121668	-1.156934	
3287.123668	-1.181722	
3287.125668	-1.190372	
3287.127667	-1.195777	
3287.129668	-1.204947	
3287.131668	-1.216588	
3287.133667	-1.225446	
3287.135669	-1.234221	
3287.139668	-1.248834	
3287.143668	-1.257964	
3287.145669	-1.257507	
3287.147668	-1.260226	
3287.149668	-1.263681	
3287.151668	-1.263807	
3287.155667	-1.267170	
3287.157668	-1.271777	
3287.159668	-1.271112	
3287.163668	-1.264970	
3287.165668	-1.258207	
3287.167668	-1.253120	
3287.169667	-1.256903	
3287.171668	-1.249609	
3287.175667	-1.242484	
3287.177668	-1.231652	
3287.179668	-1.226246	
3287.181668	-1.218939	
3287.183668	-1.207203	
3287.185668	-1.194020	
3287.187668	-1.184803	
3287.189668	-1.175462	
3287.191668	-1.163440	
3287.193668	-1.150169	
3287.195668	-1.143812	
3287.199667	-1.134984	
3287.201668	-1.110678	
3287.203668	-1.097120	
3287.205668	-1.079749	
3287.207668	-1.066197	
3287.209667	-1.055694	
3287.211668	-1.036906	
3287.213668	-1.026577	
3287.215668	-1.017246	
3287.219668	-1.003968	
3287.221668	-0.979318	
3287.223668	-0.958272	
3287.225668	-0.944282	
3287.227668	-0.923693	
3287.229668	-0.912552	
3287.231668	-0.896968	
3287.233667	-0.882144	
3287.235668	-0.873218	
3287.239668	-0.861395	
3287.241668	-0.831071	
3287.243668	-0.811457	
3287.245667	-0.792271	
3287.247669	-0.777834	
3287.249669	-0.765534	
3287.251667	-0.749506	
3287.253667	-0.740526	
3287.255668	-0.728793	
3287.257667	-0.717384	
3287.259668	-0.703776	
3287.263668	-0.684787	
3287.265668	-0.655584	
3287.267669	-0.637870	
3287.269668	-0.632190	
3287.271668	-0.616848	
3287.275667	-0.602613	
3287.277667	-0.581244	
3287.279669	-0.570195	
3287.283668	-0.558116	
3287.285667	-0.528497	
3287.287667	-0.518198	
3287.289668	-0.506626	
3287.291668	-0.493483	
3287.295667	-0.480862	
3287.297668	-0.465486	
3287.301668	-0.456651	
3287.303667	-0.435862	
3287.305668	-0.425968	
3287.307668	-0.416300	
3287.309668	-0.409277	
3287.313667	-0.393025	
3287.315667	-0.384779	
3287.317668	-0.375020	
3287.319669	-0.372568	
3287.321668	-0.358547	
3287.323668	-0.345112	
3287.325668	-0.336973	
3287.327667	-0.325073	
3287.329667	-0.317246	
3287.331667	-0.310635	
3287.333668	-0.308094	
3287.335668	-0.303929	
3287.339668	-0.298490	
3287.341668	-0.280831	
3287.343668	-0.269967	
3287.345668	-0.258450	
3287.347668	-0.255079	
3287.349669	-0.249047	
3287.353667	-0.241331	
3287.355668	-0.239216	
3287.357668	-0.234229	
3287.361668	-0.227311	
3287.363668	-0.208883	
3287.365668	-0.202223	
3287.367668	-0.199016	
3287.369668	-0.198768	
3287.373667	-0.190367	
3287.375668	-0.188684	
3287.379668	-0.178900	
3287.381671	-0.166219	
3287.383668	-0.160475	
3287.385668	-0.159071	
3287.387667	-0.156613	
3287.391667	-0.149445	
3287.393668	-0.148778	
