num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
8939	267499.061508	125.086619	-0.756653	1.647105	53.796380
8941	267501.134784	125.433921	-0.768757	1.647992	52.354957
8943	267503.205712	126.373910	-0.873804	1.639199	53.648687
8945	267505.274615	125.417342	-0.916936	1.632504	50.431945
8947	267507.345675	127.054529	0.892185	1.621710	50.700564
8949	267509.420487	125.979731	-2.961010	1.625939	48.890770
8951	267511.499334	122.948649	-1.034551	1.635945	50.566048
8953	267513.576680	123.298928	-1.084682	1.645845	50.929183
8955	267515.649245	124.142157	-1.277692	1.643053	53.494910
8957	267517.718176	124.734736	-1.194823	1.631386	50.381553
8959	267519.787923	125.868202	0.588198	1.619100	50.967564
8961	267521.860532	125.140507	-3.383421	1.623609	49.574141
8963	267523.936213	124.785816	-3.386192	1.622693	50.638723
8965	267526.013025	122.256415	-1.424554	1.630718	49.451109
8967	267528.089565	124.932065	0.457838	1.622212	48.223218
8969	267530.164466	121.573544	-1.601483	1.629607	50.486889
8971	267532.238897	122.496519	-1.589591	1.631654	48.442292
8973	267534.312488	122.288997	-1.588064	1.631766	48.893028
8975	267536.385960	121.728087	-1.738931	1.628265	48.679381
8977	267538.459302	122.577548	-1.592387	1.627950	48.910989
8979	267540.531820	122.006010	-1.755584	1.625263	49.846080
8981	267542.603509	121.476271	-1.842033	1.624575	47.618360
8983	267544.674301	124.311782	0.110218	1.608546	47.698116
8985	267546.744707	124.070513	0.051268	1.613660	48.056880
8987	267548.816413	123.243803	-0.166917	1.615873	47.027314
8989	267550.890205	122.601817	-0.037199	1.619515	48.960468
8991	267552.966941	120.557253	-2.043479	1.622961	48.449424
8993	267555.044695	120.448541	-2.105856	1.619406	49.420354
8995	267557.121101	120.559075	-2.103121	1.617559	47.175285
8997	267559.193678	121.034786	-2.025946	1.617064	48.218371
8999	267561.263668	122.572576	-0.244647	1.609065	46.367101
9001	267563.332899	122.180812	-4.582561	1.619192	48.039540
9003	267565.404257	121.584869	-0.480457	1.612259	47.795652
9005	267567.477623	118.545420	-2.539707	1.620429	46.824107
9007	267569.552244	121.012523	-0.465661	1.611230	46.041806
9009	267571.627642	121.098227	-0.360228	1.607732	47.531950
9011	267573.702663	118.919965	-2.487690	1.614419	47.139923
9013	267575.777514	118.855153	-2.633285	1.612001	46.697090
9015	267577.851378	118.754173	-2.585046	1.612193	46.303091
9017	267579.924748	118.867551	-2.595788	1.610710	46.479907
9019	267581.997664	117.606041	-2.826134	1.610306	46.106079
9021	267584.070020	117.754401	-2.832207	1.609756	45.313242
9023	267586.142002	118.333781	-2.722595	1.605043	46.087142
9025	267588.213710	118.231411	-2.708817	1.601977	46.507195
9027	267590.285852	117.361819	-3.006476	1.601225	46.081098
9029	267592.358783	119.046220	-1.052873	1.592339	46.996567
9031	267594.434002	118.834981	-5.310678	1.597694	43.721895
9033	267596.510696	119.010444	-5.366371	1.596827	43.831280
9035	267598.588045	118.089852	-1.047909	1.595572	43.792561
9037	267600.663919	115.463940	-3.302765	1.605146	45.089270
9039	267602.736836	116.544675	-3.305138	1.607005	45.308111
9041	267604.807561	116.370686	-3.375206	1.601839	44.525609
9043	267606.877006	116.537392	-3.356712	1.594334	44.018766
9045	267608.947695	116.276613	-3.269531	1.591312	44.098635
9047	267611.019645	117.470395	-1.499777	1.582338	43.718557
9049	267613.092944	117.315014	-1.569452	1.583368	44.401185
9051	267615.166540	116.942832	-1.641857	1.580518	43.364726
9053	267617.240662	116.868360	-1.686689	1.578667	44.299367
9055	267619.314352	116.813252	-1.812678	1.580343	43.616330
9057	267621.388043	116.560272	-1.881635	1.579864	43.927545
9059	267623.461476	114.039802	-3.869337	1.587231	43.310139
9061	267625.534191	116.295863	-2.017149	1.576554	43.399791
9063	267627.606897	116.131862	-2.006671	1.577148	42.750454
9065	267629.679501	115.860647	-1.978315	1.578540	43.587780
9067	267631.752631	115.583923	-2.077244	1.577243	43.569588
9069	267633.826703	115.483233	-2.042903	1.576210	41.939994
9071	267635.901741	115.107235	-2.022869	1.576037	42.517402
9073	267637.978093	114.960154	-1.825284	1.573195	42.224755
9075	267640.054744	113.023468	-4.113190	1.578841	42.579502
9077	267642.130565	113.038529	-4.145900	1.576504	41.074918
9079	267644.204537	112.764891	-4.347238	1.574054	42.087008
9081	267646.275911	113.121608	-4.169321	1.572775	41.709641
9083	267648.345979	114.597004	-2.479209	1.564480	41.724673
9085	267650.416157	111.788374	-4.475362	1.569901	42.403690
9087	267652.487215	113.897025	-2.676230	1.565015	41.528375
9089	267654.559467	113.860290	-2.703837	1.562504	41.976854
9091	267656.632216	113.497086	-2.944113	1.555743	40.779486
9093	267658.705537	113.291789	-2.683618	1.560697	41.263053
9095	267660.779228	113.230426	-7.166518	1.564923	41.619744
9097	267662.852553	112.861718	-2.907488	1.557415	43.538228
9099	267664.925865	112.820196	-7.130890	1.559140	41.294945
9101	267666.998989	112.640762	-3.134284	1.547543	41.322243
9103	267669.072159	110.346075	-5.029947	1.556271	40.068119
9105	267671.145812	112.059685	-3.281309	1.550266	41.245884
9107	267673.220028	111.667488	-3.296021	1.546849	40.911652
9109	267675.295734	111.607261	-7.197120	1.549036	39.865673
9111	267677.371814	111.479867	-3.161392	1.545229	39.633995
9113	267679.448193	111.227640	-3.302702	1.544732	40.184532
9115	267681.523458	109.028108	-5.236118	1.557607	40.353722
9117	267683.596969	109.367082	-5.272803	1.557293	41.182575
9119	267685.668465	109.542294	-5.248561	1.553732	38.996467
9121	267687.739082	109.818276	-5.176807	1.547782	40.191385
9123	267689.809501	108.782921	-5.439333	1.543624	40.313297
9125	267691.880524	109.069379	-5.340197	1.539162	39.145090
9127	267693.952528	110.666858	-3.402056	1.532601	39.474411
9129	267696.024842	110.468110	-3.357581	1.530116	40.034496
9131	267698.097675	110.273998	-3.495625	1.531132	39.891140
9133	267700.170805	107.532453	-5.562187	1.531881	39.499320
9135	267702.243850	109.697310	-3.794582	1.522847	38.703314
9137	267704.317333	109.489264	-3.836392	1.523869	39.575683
9139	267706.390894	107.677543	-5.670595	1.531619	38.816553
9141	267708.465297	109.016735	-4.000519	1.524286	37.984676
9143	267710.539916	108.908554	-3.845245	1.524220	38.201119
9145	267712.615470	108.854488	-3.771634	1.521345	39.662799
9147	267714.691170	109.029384	-8.870921	1.522446	37.529394
9149	267716.766956	108.917937	-8.765574	1.515760	38.050256
9151	267718.841607	108.777367	-8.761024	1.512930	38.122901
9153	267720.914644	108.647978	-8.589667	1.509553	37.273642
9155	267722.985975	108.768088	-8.552273	1.510339	38.963475
9157	267725.056612	108.282337	-4.218232	1.506947	38.077037
9159	267727.126891	108.083882	-4.268700	1.508050	38.183278
9161	267729.197896	105.606896	-6.245458	1.508899	37.549166
9163	267731.269768	107.674478	-4.318877	1.505629	36.603587
9165	267733.342165	105.405759	-6.424353	1.511495	38.429668
9167	267735.415037	107.129746	-4.466175	1.503043	37.891938
9169	267737.488045	107.089269	-8.764811	1.504677	37.352338
9171	267739.561292	106.970419	-4.565140	1.494739	37.501814
9173	267741.634578	106.829903	-4.432277	1.495543	37.615271
9175	267743.708544	106.598199	-4.495135	1.494690	38.358227
9177	267745.782796	106.702300	-9.264785	1.496698	36.596794
9179	267747.857845	106.103761	-4.639773	1.488297	36.625183
9181	267749.933542	105.844703	-4.693759	1.489060	35.830354
9183	267752.009374	105.494836	-4.912824	1.487105	36.330866
9185	267754.084837	105.432417	-4.983317	1.489881	36.018725
9187	267756.158830	103.271297	-6.962909	1.497018	35.279824
9189	267758.231458	103.359941	-6.939821	1.497167	36.168219
9191	267760.302943	103.764017	-6.871545	1.494357	36.274154
9193	267762.373633	103.385326	-7.016770	1.488783	36.753115
9195	267764.444836	103.537877	-6.911841	1.484772	35.921342
9197	267766.516215	103.440243	-6.883936	1.482571	36.731230
9199	267768.587892	103.152778	-6.951299	1.478596	35.966268
9201	267770.660359	103.085675	-6.918223	1.476767	36.481631
9203	267772.733272	104.238468	-5.260955	1.471281	36.419545
