num crossings	time (s)	maj axis (mm)	min axis (mm)	theta (rad )	slope (V/s)
2555	3648.504722	63.996987	26.243691	3.609229	12.871542
2557	3650.567284	63.865637	26.124803	3.613714	7.747438
2559	3652.612267	64.229250	26.015809	3.617796	9.744436
2561	3654.675902	63.802701	25.898115	3.622355	11.195134
2565	3658.787592	63.834409	25.673711	3.631929	9.444794
2567	3660.847155	63.626724	25.540402	3.636325	11.263807
2569	3662.908085	63.500993	25.400511	3.641758	9.706394
2573	3667.020676	63.449888	25.137604	3.651347	11.106149
2575	3669.080738	63.306830	25.001245	3.655802	10.820131
2577	3671.138323	63.429513	24.865121	3.659229	9.818094
2581	3675.250969	63.155813	24.632928	3.666175	11.647843
2583	3677.309491	63.277796	24.512933	3.669599	10.338108
2585	3679.364011	63.126601	24.428358	3.672815	10.500445
2587	3681.422375	63.010495	24.327705	3.676446	11.794945
2589	3683.478800	62.948636	24.232075	3.680112	11.051657
2591	3685.534385	62.989308	24.129454	3.682780	10.795960
2593	3687.591451	62.846524	24.011918	3.686366	10.923724
2595	3689.647624	62.773439	23.934931	3.690491	10.776819
2597	3691.702435	62.760471	23.838702	3.694105	10.549764
2599	3693.759560	62.644154	23.730980	3.698215	10.742644
2601	3695.816870	62.478459	23.641573	3.702328	10.689892
2605	3699.930053	62.423306	23.428057	3.710843	10.420238
2607	3701.988761	62.280313	23.317013	3.715493	10.929278
2609	3704.046271	62.164356	23.193451	3.719816	11.737026
2611	3706.103893	62.196534	23.071222	3.724220	11.249464
2615	3710.219144	62.037364	22.837039	3.731616	12.151925
2617	3712.276448	62.056223	22.722962	3.734440	12.131722
2619	3714.333501	61.991408	22.605306	3.737798	12.533982
2621	3716.390472	61.956020	22.482724	3.740322	12.023705
2625	3720.503733	61.813065	22.270939	3.745972	12.169530
2627	3722.561277	61.718481	22.221408	3.748841	12.612421
2629	3724.617443	61.660842	22.124048	3.751571	11.923722
2631	3726.673644	61.597159	22.019147	3.754346	11.951156
2633	3728.729638	61.545751	21.940617	3.757965	11.981977
2635	3730.785630	61.428100	21.842080	3.761578	11.742971
2637	3732.842490	61.342507	21.737441	3.765250	11.929371
2639	3734.898328	61.213067	21.660355	3.768775	11.997930
2643	3739.011511	61.080949	21.467647	3.776029	11.837113
2645	3741.067908	61.014531	21.354787	3.779661	11.771883
2647	3743.125168	60.932947	21.253935	3.783284	11.812312
2649	3745.183620	60.866693	21.154538	3.787012	11.911662
2653	3749.298386	60.745886	20.925881	3.794343	12.654931
2655	3751.355595	60.731185	20.805548	3.797335	12.536011
2657	3753.412443	60.666339	20.689700	3.800240	12.865494
2659	3755.468973	60.666822	20.585613	3.802924	13.480706
2663	3759.582760	60.505199	20.372796	3.807707	12.998927
2665	3761.639106	60.453132	20.307278	3.809680	13.481471
2667	3763.696421	60.370564	20.216012	3.812501	13.541626
2669	3765.752573	60.275511	20.125561	3.815456	13.138360
2673	3769.864957	60.099857	19.992574	3.820926	12.810823
2675	3771.920886	60.102381	19.902781	3.824115	13.069479
2677	3773.977578	59.953066	19.832502	3.827149	13.081467
2679	3776.033154	59.874576	19.746568	3.830441	12.953007
2683	3780.145651	59.703473	19.585305	3.837229	12.187995
2685	3782.202909	59.647548	19.503060	3.840430	12.635993
2687	3784.259753	59.532439	19.406256	3.843330	13.398130
2689	3786.317166	59.490816	19.307649	3.846784	13.471961
2693	3790.431567	59.363032	19.106947	3.852910	13.350267
2695	3792.488830	59.328788	19.011844	3.855599	13.501611
2697	3794.545762	59.323750	18.911277	3.857915	13.316120
2699	3796.601425	59.180181	18.813790	3.859969	13.901367
2703	3800.716177	59.085990	18.614782	3.863925	13.597019
2705	3802.772292	59.073109	18.524425	3.865715	13.891772
2707	3804.828409	58.972218	18.444601	3.867751	13.903828
2709	3806.885101	58.921765	18.359391	3.870003	13.604185
2713	3810.997597	58.775749	18.221769	3.874977	13.973603
2715	3813.053880	58.686547	18.152291	3.877689	13.409036
2717	3815.110154	58.590704	18.091641	3.880420	13.272573
2719	3817.166264	58.478446	18.011901	3.883173	13.184303
2723	3821.278086	58.321016	17.870014	3.888873	13.461974
2725	3823.334540	58.197321	17.767185	3.892158	13.258464
2727	3825.390936	58.102316	17.678945	3.895838	13.467085
2729	3827.448796	58.072357	17.590124	3.897890	14.113406
2733	3831.562538	57.940601	17.414590	3.903278	13.820426
2735	3833.619574	57.944900	17.314103	3.905401	13.864164
2737	3835.676990	57.833706	17.208026	3.907637	14.135775
2739	3837.732795	57.816239	17.111311	3.909539	14.213789
2743	3841.845605	57.676173	16.947491	3.913023	14.498156
2745	3843.903119	57.632510	16.859768	3.914553	14.401458
2747	3845.959123	57.567970	16.783705	3.916202	14.495704
2749	3848.015988	57.482077	16.727899	3.918189	14.467073
2753	3852.128201	57.369527	16.577785	3.922497	14.063541
2755	3854.184425	57.284292	16.525440	3.925115	13.764429
2757	3856.240842	57.178034	16.460997	3.927716	13.947999
2759	3858.296272	57.121062	16.404746	3.930274	13.769161
2763	3862.408575	56.906997	16.278897	3.935218	13.824902
2765	3864.464311	56.809855	16.194096	3.937939	13.785231
2767	3866.520699	56.742952	16.126582	3.940283	13.322522
2769	3868.577928	56.687404	16.044905	3.942787	14.210326
2773	3872.692011	56.545083	15.865418	3.947623	14.264624
2775	3874.748792	56.505542	15.783163	3.949662	13.907895
2777	3876.805779	56.406564	15.692952	3.952376	13.750968
2779	3878.862340	56.399923	15.604968	3.953240	14.492533
2783	3882.975733	56.248343	15.457470	3.956066	14.045928
2785	3885.032007	56.233923	15.372888	3.957831	14.311330
2787	3887.087871	56.180982	15.304867	3.959271	14.887517
2789	3889.144367	56.091704	15.233850	3.960789	14.744176
2793	3893.256845	55.969639	15.144036	3.963905	14.060542
2795	3895.313144	55.862231	15.076833	3.966262	14.073125
2797	3897.369375	55.781508	15.026845	3.968191	14.170472
2799	3899.424737	55.744489	14.967998	3.970508	13.765675
2803	3903.537572	55.536420	14.846456	3.975362	13.782819
2805	3905.592737	55.435274	14.776923	3.977950	14.083080
2807	3907.649083	55.358449	14.706833	3.980315	13.638173
2809	3909.706603	55.290214	14.642551	3.982609	13.702321
2813	3913.819779	55.160805	14.488193	3.987144	13.537221
2815	3915.876274	55.095175	14.409826	3.989119	13.569379
2817	3917.933565	55.023937	14.327690	3.990803	14.058670
2819	3919.990104	54.987127	14.245971	3.992341	14.126915
2823	3924.102866	54.858085	14.119891	3.994851	14.642200
2825	3926.159119	54.824407	14.058145	3.995880	14.376590
2827	3928.215217	54.752055	13.993791	3.996951	14.006570
